0.020124139312613296, 46.981473459673595
0.021014375216080586, 49.03505443243249
0.021682052143681074, 50.880708377996186
0.022349729071281563, 52.46389738378099
0.022794847023015208, 54.25315045294971
0.023112788417110675, 55.760631200816135
0.023271759114158408, 57.558046593016016
0.023589700508253875, 59.41341901363802
0.023960632134698595, 61.168925333623335
0.02438455399349254, 63.167625396939286
0.024702495387588008, 64.96984770089028
0.025020436781683475, 66.55463770936908
0.02517940747873121, 67.79156096212945
0.02555033910517593, 69.47297924069463
0.02714004607565325, 72.52644586451072
0.025974260963969875, 70.80649754082518
0.028120365374114276, 74.32494047588239
0.027722938631494942, 75.61872492653501
0.027881909328542676, 76.66237502776451
0.029789557693115476, 73.00921345938531
0.030107499087210943, 70.79135421149434
0.03058441117835413, 69.58815409210324
0.030902352572449596, 68.34149243065485
0.031220293966545062, 67.06583979647684
0.03153823536064053, 65.79018716229882
0.03190916698708525, 64.15697089210964
0.032333088845879196, 62.84264701626734
0.032757010704673156, 61.63140215457484
0.033286913028165596, 60.20109777645594
0.03360485442226106, 58.841693443281216
0.03439970790749973, 57.29538364584852
0.03503559069569066, 55.93270825940729
0.03598941487797706, 53.99016358429918
0.03726118045435893, 52.43894720696676
0.039327799515979464, 50.12969938594537
0.04176535020404472, 49.002810955786245
0.04573961763023804, 48.229095423733924
0.04838912924770025, 48.08855710492146
0.05427104503846639, 47.6440732917834
0.058404283161707454, 47.597039892449956
0.06372980151280652, 47.64404027670918
0.07107651872636961, 47.896559765019205
0.07287061659305116, 47.95426050391629
0.07734450620996594, 48.119221968611384
0.08081915144543783, 48.27916309526688
0.08557060894608676, 48.557859117633626
0.08956253978306317, 48.826205225692206
0.09512651417973383, 49.277109121095165
0.0997366643941181, 49.68950788841491
0.10425143219027372, 50.01349913913157
0.10754893864903525, 50.243253443413366
0.11102358388450714, 50.68792733794915
0.11499785131070048, 51.0400279135641
0.11913108943394154, 51.475625184053456
0.12326432755718261, 51.940673601442754
0.1280334484686146, 52.47347712379664
0.13206070612715717, 53.137588398211534
0.13511899953702788, 53.55218614349876
0.13857850470611424, 53.97408378965528
0.1425315760393679, 54.414126971488386
0.1462620883967547, 55.17117300568415
0.14947178247048035, 55.604153987272255
0.15288586744041022, 56.2621281019521
0.1570014421528682, 56.92827540032724
0.1612265300121813, 57.66398386818345
0.16483516483516486, 58.398339410136145
0.16886620751030382, 59.295392348000746
0.17190936085378897, 59.81537235134047
0.1754067161888391, 60.615150726725886
0.17890407152388924, 61.510687163551566
0.18176554407074844, 62.21731718657428
0.1854218701028463, 63.12788895193665
0.18907819613494417, 64.15442460821754
0.19321143425818524, 65.34579520242045
0.19670878959323537, 66.4258196475256
0.2002061449282855, 67.54449872293692
0.2035445295662879, 68.63913142287657
0.2074790543182193, 70.0460264522305
0.2102894291410274, 71.14206595891932
0.21419556626848604, 72.5217252185625
0.21753395090648844, 73.82632284221066
0.22071336484744306, 75.14781285793867
0.22373380809135, 76.44699400430474
0.2265952806382092, 77.70926342097093
0.22882087039687746, 78.71822992933417
0.2313644015496412, 79.9956428928609
0.23390793270240492, 81.23661006209895
0.23676940524926413, 82.76605660204805
0.2394719070990756, 84.15961561783277
0.24217440894888706, 85.64175816140249
0.24487691079869853, 87.02162699562045
0.24726147125441453, 88.27407741873641
0.2494870610130828, 89.48306629979508
0.2517126507717511, 90.70033831591937
0.25393824053041936, 91.95902600737169
0.25611084005673834, 93.21910252701399
0.2580714786536604, 94.25280657757921
0.2604560391093764, 95.57635391000832
0.26299957026214016, 97.08590173374871
0.26538413071785616, 98.40151106173994
0.2676097204765244, 99.6850481583891
0.2698353102351927, 101.00171779530068
0.27206089999386096, 102.27421071186234
0.27428648975252923, 103.51081004313971
0.2765120795111975, 104.75293146446081
0.2788966399669135, 106.02229328833573
0.2812812004226295, 107.28406223840051
0.28350679018129765, 108.45991857919674
0.28589135063701365, 109.75217406804465
0.28841217169019917, 110.99655008571975
0.2909784129425411, 112.18339721295241
0.2942214151623149, 113.58411925399322
0.2971076164842704, 114.64559546502991
0.3000397426742619, 115.55781465524036
0.3032191566152166, 116.6706868025584
0.3067165119502667, 117.65302045470796
0.31021386728531686, 118.50217133516624
0.313711222620367, 119.2422107364421
0.31694362679367094, 119.81265054992863
0.32022902119932406, 120.09576394769897
0.3242032886255174, 120.34398020436609
0.3289724095369494, 120.38100880923248
0.33246976487199953, 120.25395457159487
0.33596712020704966, 119.97403884138285
0.3394644755420998, 119.53599053264558
0.34296183087714993, 118.99252050489147
0.3465227744910192, 118.41161580007153
0.3499565415472502, 117.73397731787252
0.35321544083672873, 117.09002798497268
0.35790507639963687, 116.16487623374773
0.36108449034059154, 115.32705612844315
0.3652177284638326, 114.23099853472996
0.36871508379888274, 113.26408460225824
0.37221243913393287, 112.32528312819099
0.375709794468983, 111.41283708387796
0.37920714980403314, 110.3141460026352
0.3827045051390833, 109.40609252994787
0.3862018604741334, 108.40667356744594
0.38969921580918354, 107.45557289282672
0.3931965711442337, 106.48163084575388
0.39660308608097083, 105.54585565910835
